p1,p2,p3,p4,p5,p6,p7,p8,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,Pred
0.02658693181818182,0.02662402272727273,0.02656893181818181,0.026504363636363642,0.02647086363636364,0.026471454545454545,0.026422227272727274,0.026221729166666662,28.653917412851435,45.587100202864725,43.11266651798524,41.48692258622585,43.98622750505721,47.73703057142995,44.10500973364448,32.635429956450636,7.742489717244835,-4.210290674258794,2.8450963526594166,-2.651955678827893,-4.557856325466076,5.6197470919207924e-14,5.24832702550074e-14,8.33333333333338,-3.5270465109269044e-05,9.039871086745197e-06,4.098846263553505e-06,-1.2982726645034451e-06,2.412366969511433e-06,5.949128269212132e-06,-1.0107305436069502e-06,-1.5516724693519643e-05,-5.739727795997519e-05,-5.422701172146925e-05,-3.440577059852562e-05,-3.196836755117475e-05,-3.4693689600534914e-05,-1.9210152404877795e-05,-1.7599158525951926e-05,-6.104826322513516e-05,-2.212681285070614e-05,-6.326688280821444e-05,-3.850461686207913e-05,-3.0670094886671304e-05,-3.710605657004635e-05,-2.5159280674089928e-05,-1.6588427982344972e-05,-4.553153853161551e-05,25.35799792387873,71.25352396015288,50.08442657083013,38.993709517039434,55.1507534041555,65.82054490936616,53.0002218604981,47.21160887503579,17.615508206633887,75.46381463441169,47.23933021817071,41.64566519586735,59.70860972962159,65.8205449093661,53.00022186049804,38.8782755417024,1
0.026016041666666663,0.02600008333333333,0.02596591666666667,0.026092458333333332,0.026033166666666663,0.02598695833333333,0.025946458333333332,0.02591507692307693,30.75161587513363,35.002594415490606,36.8483024007608,57.3991362787403,46.22463263807534,42.52388792865137,40.7317895005588,41.22535074554285,2.8247206337745245,0.7752606590413519,13.066685373850765,-13.948683092576726,8.598019126154357,-11.316002700244308,8.154631040592848,-3.599161485673045,-1.616556758015435e-05,-8.38220734618701e-06,-1.2600177699303278e-06,1.798733728907676e-05,5.423522790598992e-06,-4.140019401264948e-06,-6.7974185291931296e-06,-2.2188278050802164e-06,-3.177535963396217e-05,-4.408630185625285e-05,-4.2704044159390727e-05,-8.441988826907165e-06,-1.2814187230498347e-06,-1.292231337165703e-05,-2.520299054541095e-05,-2.647718776784045e-05,-1.5609792053807818e-05,-3.570409451006584e-05,-4.144402638946041e-05,-2.642932611598393e-05,-6.7049415136488265e-06,-8.782293970392081e-06,-1.840557201621782e-05,-2.425835996276023e-05,6.369620575425526,57.055060733821286,59.77854337866003,67.95683545450619,22.398435068625368,45.70873655048441,53.97443916050146,37.60426368787356,3.5448999416510016,56.27980007477994,46.71185800480927,81.90551854708292,13.800415942471009,57.02473925072872,45.8198081199086,41.20342517354661,1
0.01923608333333333,0.019210375,0.01924875,0.01927045833333333,0.019258458333333332,0.019213583333333333,0.0191805,0.01915415625,29.791454806088435,34.44338708280481,46.41100559469679,52.62980190406368,47.937312995753906,36.373117644732815,31.04784084141137,32.81640614268218,-3.5074570205148325,16.66666666666666,-1.1842378929335006e-15,-11.111111111111114,-4.546205265658103,14.855480723146815,-4.753719901933184,2.8342056694779934,-6.226250411893102e-06,-6.523312701812672e-06,6.159754460400061e-06,9.086511655690793e-06,3.975596123635418e-06,-3.9548444110078775e-06,-5.076940101429537e-06,-3.3243033071015206e-06,-2.334149143686249e-05,-3.7630323830951363e-05,-2.2624796501996905e-05,-6.795605517672872e-06,-1.979650652032585e-06,-1.1515613042449115e-05,-1.953178439526547e-05,-2.5204072693868745e-05,-1.7115241024969383e-05,-3.110701112913869e-05,-2.8784550962396973e-05,-1.5882117173363668e-05,-5.9552467756680025e-06,-7.56076863144124e-06,-1.445484429383593e-05,-2.1879769386767223e-05,18.01477948048593,99.99999999999996,92.32238850227051,69.40789418950543,17.764318974335566,30.927826372466196,22.05893607064905,65.10967448735957,21.522236501000762,83.33333333333331,92.32238850227051,80.51900530061656,22.310524239993672,16.072345649319374,26.812655972582235,62.275468817881574,1
0.025732125,0.02546040625,0.0253825625,0.02533196875,0.02525265625,0.0252864375,0.025298625,0.025236116666666662,45.059055622705024,30.459662047360787,34.99539581240188,35.011086616340194,33.015824268476585,44.81261386466117,47.70810738279672,42.97234083247359,-8.872266084131589,11.002396659464424,1.4976033405355782,-4.166666666666663,3.0959688799380647,-0.7470644815758001,-1.7994666960829262,-0.2930334412156034,2.756809695083556e-06,-2.6154025643654904e-05,-9.536673980995357e-06,4.2651029615429906e-06,2.7280487986860155e-06,1.4334382241932427e-05,1.3509958664454593e-05,-1.1576892177342934e-06,-1.6775758377424788e-05,-7.603783619320598e-05,-9.623538845404549e-05,-8.160851589947541e-05,-7.733234686101847e-05,-5.0587555344197225e-05,-1.7235285077316778e-05,-1.981259657829193e-05,-1.953256807250834e-05,-4.9883810549551065e-05,-8.669871447305012e-05,-8.587361886101842e-05,-8.006039565970449e-05,-6.492193758612965e-05,-3.0745243741771366e-05,-1.8654907360557635e-05,24.248996671260038,49.99076783939001,56.995284548506746,33.7274669480116,40.85270686579129,69.87095832008336,36.54897825577051,30.259686166109447,33.121262755391626,38.98837117992559,55.497681207971155,37.894133614678246,37.75673798585323,70.61802280165918,38.34844495185343,30.55271960732505,1
0.019237277777777773,0.01927530555555556,0.01925704166666667,0.019312166666666658,0.019414375,0.019374444444444444,0.019292944444444446,0.019089,28.08994793326436,45.190878518417705,47.1998664131569,56.1458813029555,60.33256673209701,48.864187648943116,42.98739338425037,36.60960049030053,3.750124479531868,1.805431076023689,-5.921189464667503e-15,-2.664535259100376e-15,-5.047461251027058,3.611710017678736,-1.2639429202345454,2.1390050444192954,-9.565781620304628e-06,1.6272224262068977e-05,3.524185911577379e-06,4.6525843700319035e-06,2.284585415562547e-06,-5.630429697414142e-06,-6.118873553424307e-06,-5.617607748155602e-06,-0.00010079875848914528,-3.1353208945291986e-05,-1.084085639634967e-05,8.723819393479984e-06,3.1432322454782236e-05,3.3887828480394816e-06,-2.0885807970902952e-05,-5.401518699911082e-05,-9.123297686884064e-05,-4.762543320736096e-05,-1.4365042307927048e-05,4.071235023448079e-06,2.914773703921968e-05,9.019212545453623e-06,-1.4766934417478647e-05,-4.8397579250955216e-05,57.698861312475735,58.61226021120985,44.888665033150815,64.10922400992828,44.389280383658,45.169378364829655,43.87650604047275,49.290744548119456,53.94873683294386,56.806829135186156,44.88866503315084,64.10922400992828,49.436741634685056,41.55766834715092,45.140448960707296,47.15173950370016,1
0.0177244,0.01769755,0.01770475,0.0176918,0.017678299999999997,0.0176789,0.017665599999999997,0.017660125,29.60202448134425,29.294715133013028,37.39228339172219,39.092022523707854,39.06141694625617,42.22057878901405,40.54548353100948,42.13191003345134,-11.43238435402474,18.55583849742896,-17.78088186083396,14.397154966541093,0.42588024608171937,1.7852631368552023,-2.9563273012932534,-6.906083536198051,-5.831172915255272e-06,-4.227259631439848e-06,2.257016063568008e-06,2.727471719755656e-06,2.6487019866039387e-06,3.6020749148967005e-06,2.306897804472296e-06,1.5450206103825218e-06,-3.149257781928857e-05,-3.668292929033742e-05,-2.9989967194145317e-05,-2.6631640067258106e-05,-2.325840122105461e-05,-1.836119234788977e-05,-1.5749628052808688e-05,-1.2785326457839808e-05,-2.5661404904033303e-05,-3.245566965889757e-05,-3.2246983257713316e-05,-2.9359111787013756e-05,-2.5907103207658546e-05,-2.1963267262786473e-05,-1.8056525857280986e-05,-1.433034706822233e-05,18.231304980829847,63.63393656573648,52.3630463015924,75.15175296394818,60.863799541767854,63.796629180761286,41.018252593884334,41.33494019527885,29.663689334854585,45.07809806830753,70.14392816242636,60.7545979974071,60.43791929568614,62.0113660439061,43.974579895177584,48.241023731476886,1
0.017637550000000002,0.01761075,0.01760525,0.0176147,0.017563299999999997,0.0175803,0.01755765,0.017535964285714287,37.318194407683336,39.06913350514232,41.43726143778542,45.03701656388231,40.43941107889003,45.854102053629475,42.3134105023541,41.881888623883185,-6.00167836851396,9.949962573415094,1.3229817832607085,-17.13758202658771,11.732503238657936,-0.5109706150765632,-3.218719774453497,4.9524206642196775,-3.2029153829703567e-06,-5.236501117276993e-06,-1.2606940902131762e-06,3.3382744253613546e-06,-1.8318759763488224e-06,2.1258204539583615e-06,1.449548009673698e-06,-5.756038792017643e-07,-1.816724239981221e-05,-2.7134285660516954e-05,-2.6565036627197725e-05,-1.9355851455958586e-05,-2.469561902347789e-05,-2.0362448562573362e-05,-1.7989493871223282e-05,-2.061196980168959e-05,-1.4964327016841855e-05,-2.189778454323996e-05,-2.530434253698455e-05,-2.269412588131993e-05,-2.2863743047129066e-05,-2.248826901653172e-05,-1.9439041880896986e-05,-2.0036365922487822e-05,18.18509064973333,75.3317358302944,59.69750484320571,43.24785891292547,55.8063282859404,79.50990631390883,35.494480895426136,59.73427705925104,24.18676901824729,65.38177325687931,58.37452305994501,60.38544093951319,44.073825047282455,80.02087692898539,38.71320066987963,54.781856395031355,1
0.017113312500000002,0.0170504375,0.017113375,0.0170803125,0.0170800625,0.0170465,0.017047625,0.0170222,33.075333577387795,30.29728172060472,45.29689533985464,42.01051131635637,43.6631624780302,39.254941413912896,43.201151690147256,43.12714129890481,-15.142983211447575,23.00386307717401,-5.278949753362442,-19.248596779030688,25.0,-25.00000000000001,17.723720821153194,-0.4228216617946217,-5.0935305295491684e-06,-9.768192645152542e-06,3.022947421948895e-06,5.795879485723313e-06,4.0239853592476105e-06,1.6860226259113616e-06,1.8209426476528805e-06,9.807909493858774e-07,-3.4733576955426476e-05,-4.892705624363458e-05,-3.871870734605074e-05,-2.941613248822177e-05,-2.721063566136009e-05,-2.631529758105426e-05,-2.4916855917815617e-05,-2.34534661009804e-05,-2.9640046425877307e-05,-3.915886359848203e-05,-4.174165476799964e-05,-3.5212011973945084e-05,-3.12346210206077e-05,-2.800132020696563e-05,-2.673779856546849e-05,-2.443425705036628e-05,41.294460768744095,61.81486281992144,90.17141169314743,14.056481637065733,58.31293386817018,8.734365411069945,76.6714052769567,61.84524087549973,56.43744398019167,38.810999742747434,95.45036144650987,33.30507841609642,33.31293386817019,33.73436541106995,58.94768445580351,62.26806253729436,1
0.0053410588235294106,0.0053688529411764704,0.005358323529411764,0.005370926470588235,0.0053665441176470605,0.0053569411764705895,0.005358735294117647,0.005319284090909091,34.25366141729261,56.50057516258406,47.10530283148741,52.6731895002289,49.14474298886234,45.80858090820336,49.25164610754716,39.138041498077406,-1.7488984596347417,-1.2055112589931931,4.915194032353455,-4.37682600577602,-0.3356078606384961,1.1102316411367057,-2.2801507158986194,0.40218737286431416,1.2013772061824631e-06,4.007408746570468e-06,-1.1543930296096837e-06,5.024554105754404e-07,-3.303507910410521e-07,-6.455440816101746e-07,3.5738313433399227e-07,-1.0624818139039122e-06,-1.8102483763249054e-05,2.1437475299192946e-07,-6.794193446724549e-07,2.2865039319552287e-06,2.1137686836506085e-07,-2.352249750402948e-06,-6.539396934681767e-07,-9.189463257784841e-06,-1.930386096943152e-05,-3.793033993578538e-06,4.7497368493722866e-07,1.7840485213797885e-06,5.417276594061129e-07,-1.706705668792773e-06,-1.011322827802169e-06,-8.126981443880928e-06,65.45001618216612,68.07237149900578,49.30721540874036,41.80208789612044,32.96272530651472,37.97154154781934,43.42086346276303,51.82867045445041,67.19891464180087,69.27788275799897,44.39202137638691,46.17891390189646,33.29833316715321,36.86130990668264,45.70101417866165,51.42648308158609,1
0.005449722222222222,0.00544275,0.005388666666666668,0.005371388888888889,0.005375111111111111,0.005366527777777777,0.005316638888888889,0.005327142857142857,27.782287553332427,32.50954094607297,22.702065805255113,33.772158981588426,44.271812188688145,44.52411034030271,34.265610607050625,46.12233939020201,9.768185610997673,-11.111111111111107,6.9519940182211695,-6.951994018221178,-4.7369515717340026e-15,0.2204464339276517,9.612557937651149,-6.3212170960149345,-1.1272020933174354e-06,4.122737955208509e-06,-1.3715093089336071e-06,1.2541786153214865e-06,4.239033659996372e-06,2.581545483920564e-06,-3.3569150068207817e-06,2.66460063128562e-06,-3.587175305338365e-05,-2.393754755565737e-05,-2.6430538338805177e-05,-2.54501519844281e-05,-1.5754771101992695e-05,-9.675099821894753e-06,-1.5366748579136536e-05,-1.1743164583080125e-05,-3.474455096006621e-05,-2.806028551086588e-05,-2.505902902987157e-05,-2.6704330599749586e-05,-1.999380476198907e-05,-1.2256645305815315e-05,-1.2009833572315754e-05,-1.4407765214365743e-05,80.97793858035202,41.79587956351583,21.539102138442868,47.223368606566716,55.9030386372048,55.28132118502365,30.410029612465376,64.27410484445326,71.20975296935434,52.90699067462694,14.587108120221705,54.1753626247879,55.9030386372048,55.060874751096,20.797471674814233,70.59532194046821,1
0.005760625,0.00574875,0.0057458125,0.00571825,0.0057136875,0.0057188125,0.0057280625,0.005728187500000001,38.34219099140629,35.088930628048736,34.96150695847723,27.231832991357628,26.937190166574933,35.085024144765676,43.418751839262775,44.43385600197888,-10.315961449317786,-6.349937988713522,-0.0007672286354019062,-7.328692453611064,15.662025786944367,3.9595722543902214,-1.6481801184946736,0.6545662816736169,1.8608292517701253e-07,2.2346458926239607e-06,2.8488327414087093e-06,3.474011898647294e-07,3.842169469771676e-08,1.993562714906984e-06,4.062289854925944e-06,3.9349012341508255e-06,-2.631196213693305e-05,-2.250171776719276e-05,-1.9203455696067875e-05,-2.028233792877084e-05,-2.0597091699954074e-05,-1.7545768934357917e-05,-1.2074549545115516e-05,-8.103227707368559e-06,-2.6498045062110072e-05,-2.473636365981672e-05,-2.2052288437476582e-05,-2.062973911863557e-05,-2.063551339465179e-05,-1.95393316492649e-05,-1.613683940004146e-05,-1.2038128941519385e-05,78.48351325468666,15.511441484011446,49.433869350709934,2.442678994177228,50.0,93.43935838158535,90.96708820384336,74.48392772544497,88.79947470400444,21.861379472724966,49.43463657934534,9.771371447788287,34.33797421305563,89.47978612719513,92.61526832233805,73.82936144377136,1
