p1,p2,p3,p4,p5,p6,p7,p8,rsi,rsi1,rsi2,rsi3,rsi4,rsi5,rsi6,rsi7,sto,sto1,sto2,sto3,sto4,sto5,sto6,sto7,macd,macd1,macd2,macd3,macd4,macd5,macd6,macd7,macdl,macd1l,macd2l,macd3l,macd4l,macd5l,macd6l,macd7l,macds,macd1s,macd2s,macd3s,macd4s,macd5s,macd6s,macd7s,stol,sto1l,sto2l,sto3l,sto4l,sto5l,sto6l,sto7l,stos,sto1s,sto2s,sto3s,sto4s,sto5s,sto6s,sto7s,Pred
7323.061428571428,7103.084285714286,7111.3714285714295,7118.154642857144,7105.5767857142855,7127.971785714286,7080.838928571428,6955.411363636364,31.191451150511952,21.960398783789188,33.291716244284984,37.87021531463325,40.88276443900345,46.901661828970326,40.0262937144408,32.197442882054034,-8.168522340729313,1.4528920003184285,7.6480218032408445,-4.694311016335635,4.694311016335577,-10.515508120323027,3.929747856505271,1.1771750680935125,-20.678741135525488,-29.71520354784352,-1.8393118122923835,14.98873285124055,10.959041866562496,11.540640532236814,2.2783590118407147,-9.706525679576012,-38.047299038514474,-95.6596481386727,-97.14863797709313,-59.473836323930556,-41.95234923817212,-21.597446807998363,-18.91769413322059,-43.861856414333744,-17.36855790298898,-65.94444459082918,-95.30932616480075,-74.46256917517111,-52.91139110473461,-33.13808734023518,-21.196053145061306,-34.155330734757726,30.63638006985899,22.94869176995631,96.61991274113056,39.22761703346883,62.34794673517686,67.35331863748448,13.61266184093084,48.960124343456755,38.80490241058831,21.49579976963788,88.97189093788971,43.92192804980446,57.65363571884129,77.86882675780751,9.68291398442557,47.782949275363244,1
8833.549166666668,8781.804583333333,8798.149583333334,8800.070416666667,8796.155416666666,8757.3825,8695.190416666666,8655.6975,25.576066012681927,26.20862731325029,37.29492366479856,40.254241363763725,42.84291818642664,34.91787326928521,30.041247803678772,30.930472392069372,-0.7324620850278721,15.367815548671976,-0.10154320192744376,-11.1723865839879,-0.4474462121637052,9.363432064381684,-7.9583595448289906,10.31630347852641,-0.8481535843554511,-2.4777659059878565,5.2114735843859785,7.209968637697711,5.1808477283131245,-0.02236458732333387,-5.744783017967934,-5.902748136097717,-42.00236622390881,-47.33137734987668,-36.20748380266772,-23.701473155872307,-17.150063052801062,-18.37159577777402,-28.781165396052533,-40.18845840667533,-41.154212639553364,-44.853611443888816,-41.418957387053695,-30.911441793570024,-22.330910781114188,-18.349231190450684,-23.036382378084603,-34.285710270577624,15.59811609563449,62.25595360161178,71.13697446767732,59.12654370883726,55.60256000906124,26.25950153224111,39.97424738535225,71.51327571800898,16.330578180662364,46.88813805293979,71.23851766960478,70.29893029282516,56.05000622122494,16.896069467859427,47.932606930181244,61.19697223948258,1
8865.94,8848.16625,8826.032500000001,8820.32,8826.32375,8829.035,8817.8,8818.2925,61.18567564675135,44.82460593708859,35.20032383645058,35.926370866403076,39.59352777759901,42.48275744911547,37.50731567399881,40.02132571320506,-33.333333333333336,-16.666666666666668,2.173231219782318,22.18381445107025,22.83378932448389,-23.531021158217452,-21.34737238624927,19.48198920869128,-1.9876295593011664,-3.565173192803294,-6.09844280783204,-6.84262124718734,-5.6953995546786444,-3.92807101026624,-3.5148658271262248,-2.4136852374468747,9.296302268637193,6.197852383023927,0.8996522734842074,-3.2447427187089484,-5.111202695760767,-5.491509608103115,-6.867597418122387,-7.953683985908357,11.283931827938357,9.763025575827221,6.998095081316247,3.5978785284783923,0.5841968589178776,-1.5634385978368754,-3.3527315909961617,-5.539998748461481,50.0,0.0,3.2598468296734766,36.53556850627886,91.5725049860094,60.48972075567852,6.937324352609235,50.23540558191516,83.33333333333334,16.666666666666668,1.0866156098911588,14.351754055208604,68.73871566152549,84.02074191389599,28.284696738858504,30.753416373223885,1
8688.956666666667,8690.065,8673.14,8651.701666666666,8630.434166666668,8615.64,8617.851666666667,8617.19875,41.27797962661686,42.738635303773634,35.55269054845238,32.91271341597119,28.836097759942337,28.737769755702143,33.18907754845989,36.907893961216026,-26.393095241807323,10.30125590100278,-17.241493992528806,30.77921942806241,-27.820197702921487,19.26320049708129,2.9786936587609367,6.0993130892626235,0.08278614016284876,-0.20822315837580813,-1.6457449437111435,-4.016485179565576,-5.314984931266805,-5.844786719789277,-3.5502969839197145,-1.0498386524184298,-1.259759508391047,-1.6862558520830742,-3.8912400836167462,-8.826847717617056,-13.617756457412419,-18.59003138486878,-19.5497182554415,-18.88653687296301,-1.3425456485538956,-1.478032693707266,-2.2454951399056027,-4.81036253805148,-8.302771526145618,-12.745244665079504,-15.999421271521785,-17.836698220544573,10.41035713728903,49.52582020972354,0.0,62.62441905947423,25.72903191036502,38.58480669584994,80.66761614945601,62.70128759459377,36.80345237909635,39.22456430872076,17.241493992528806,31.84519963141182,53.549229613286506,19.321606198768645,77.68892249069506,56.60197450533114,1
8997.501666666667,8932.888333333334,8834.040833333334,8814.550000000001,8833.165833333333,8824.9325,8790.350833333332,8753.80875,39.17616212092405,26.69006151709875,16.766867975382628,17.485281655482414,27.914434762869448,28.19141252161245,23.66843120889161,27.44883806195267,5.330439426820996,-9.859098642812194,8.252852109503014,13.943303119312324,9.948606306476373,-8.284874010829675,-23.859887524461985,25.00000000000001,-2.5153097328973795,-7.75244439220965,-18.9321941228074,-18.31946128774224,-9.641484719601157,-2.434629937316044,-1.1314873185225878,-2.459625731704614,-6.561688902432555,-15.505931134607332,-38.841578231203435,-52.46339939064153,-53.4568416177032,-49.65297760072463,-49.12369935360342,-52.9908147159822,-4.046379169535175,-7.753486742397682,-19.909384108396033,-34.143938102899284,-43.815356898102046,-47.21834766340857,-47.992212035080826,-50.531188984277584,29.577295928436595,5.609766783720661,12.379278164254513,52.776661565465076,96.43428460587505,69.03147360511815,0.0,63.605061047965094,24.2468565016156,15.468865426532853,4.126426054751497,38.83335844615275,86.48567829939866,77.31634761594783,23.859887524461985,38.605061047965094,1
9215.291875,9183.35,9192.290625,9209.456875,9196.60875,9200.80875,9200.20125,9181.184722222222,26.475151149628008,25.53878393468363,35.140139086425,46.22488401921514,41.43281430060177,45.67023516336036,45.85962586211358,40.55843709598371,-3.039832280227976,22.520313942325558,-2.675128159769564,2.401058219179077,-14.631726282976382,12.006788695159829,-0.3964428826677264,2.5667273194441083,-1.5037936391270006,-5.215261287865632,-1.9177456438923803,2.7628557595841934,2.8723396667858703,2.382450283159092,2.1476097757418393,-0.33670725786683764,-11.372560027398775,-19.448383042418754,-19.61280820027605,-13.967411159762378,-10.36876979206818,-8.554345491621461,-6.5246822467706815,-7.6743923980057955,-9.868766388271775,-14.233121754553125,-17.695062556383668,-16.730266919346573,-13.241109458854046,-10.936795774780553,-8.672292022512519,-7.337685140138958,11.927437921861296,68.02651542687116,88.68749562951382,95.86936600260263,18.96556940810645,88.34246659613687,36.421322222835066,50.33057407659962,14.967270202089276,45.50620148454559,91.36262378928338,93.46830778342354,33.597295691082834,76.33567790097705,36.817765105502794,47.763846757155505,1
7476.66875,7468.0325,7477.337916666666,7471.04625,7461.74375,7431.549166666668,7475.843333333332,7471.6779166666665,15.681382516755555,22.163548734917,27.38352489558891,31.44975547799636,33.9173406479512,34.43510688158577,50.02429576082712,48.19461457668685,13.158227484591073,3.5084391820756284,-15.070320149932575,14.677354867237327,-3.88716634558424,4.280131628279586,-2.165173120841717,-3.3903824347137848,-24.463469985388326,3.3233757442304275,17.18168502460206,16.379717331599952,12.217529729156887,6.1471895085470045,9.809600484636825,6.964667710351954,-131.35900318129325,-114.65592227922373,-81.34738156854593,-56.126110360035455,-39.43517011052594,-32.093000063794676,-17.533035293174027,-6.893855413349836,-106.89553319590492,-117.97929802345415,-98.529066593148,-72.5058276916354,-51.65269983968282,-38.240189572341684,-27.34263577781085,-13.858523123701787,45.71918084462003,89.02881694406969,55.779312287963954,74.74729096490866,68.07105246609676,48.13778496459215,94.35969468126392,24.701835513257127,32.56095336002894,85.52037776199407,70.84963243789653,60.069936097671345,71.95821881168101,43.85765333631257,96.52486780210563,28.09221794797091,1
7967.4875,7951.173125,7951.6325,7926.0525,7898.7025,7919.001875,7921.20875,7927.094375,38.28041559001559,33.12789897051086,37.793212734716384,31.339220086739807,33.37962543456243,42.238857485497924,44.42216438373286,47.0233231005109,13.226288692743235,-17.142349596616064,11.116202522478149,-7.0729402220714785,17.037788543029915,-0.11333365282206033,0.1133336528220319,-25.00000000000001,0.4648232519884728,1.4745783150853198,2.109200190431104,0.502571772685612,-2.8074808295257245,1.8056075151518585,3.959846771761911,4.8886807923861255,-23.796586348364144,-21.17370096897207,-18.97478891883452,-18.99692112228695,-24.52301231328784,-19.864890680618828,-14.351225472428949,-8.524265297775855,-24.26140960035261,-22.648279284057388,-21.083989109265627,-19.49949289497256,-21.715531483762113,-21.670498195770687,-18.31107224419086,-13.41294609016198,92.13970502073784,5.878423734845049,75.73893923067055,16.83808713446787,69.62947666850366,99.65999904153387,59.05501468818734,50.0,78.91341632799461,23.02077333146111,64.62273670819239,23.91102735653935,52.59168812547374,99.77333269435593,58.94168103536531,75.00000000000001,1
8246.4005,8235.54,8209.210500000001,8203.7975,8182.8315,8173.2595,8196.4555,8204.847142857143,47.68587521095075,44.951984408287274,37.43409708726486,42.925611002106294,38.081049112135034,38.93543327478286,47.7655106405897,53.04284052027678,-19.215343917376607,0.004738950673206688,2.7459916760712786,8.789430259833393,-9.518088575339481,17.693581495392195,-20.000000000000018,14.285714285714256,3.191323048420567,2.4564332109333398,-1.1841033099466032,-0.8059815411481512,-0.9939522190846222,-1.1989667859665571,3.741666788721294,4.205279671372094,-13.31084464381238,-10.070519386072194,-13.40654844990313,-14.817427576345654,-15.516147872385774,-17.783772698523173,-10.314853876433336,-4.367095608712199,-16.502167692232945,-12.526952597005529,-12.222445139956527,-14.011446035197507,-14.52219565330115,-16.584805912556615,-14.056520665154626,-8.572375280084293,57.71176927988088,24.08880522617862,17.868282395702337,79.56569352799585,13.858076078191635,53.286913988431394,57.95959485729378,84.25454426576572,76.9271131972575,24.084066275505414,15.122290719631057,70.77626326816245,23.376164653531124,35.59333249303921,77.95959485729378,69.96882998005145,1
8079.5535,8084.3175,8101.062,8095.647,8078.9885,8037.438,8044.915,8086.9853125,33.77017099430751,39.6287378966086,48.67987332012279,46.77744138475116,43.130957042077725,35.14647054556057,41.21733320257431,55.87458404197304,2.363391143158684,-8.242705018035892,-0.027157537984301428,-5.040825870619721,-1.430849953410998,10.319286430323476,4.422251949727199,-6.838973831690964e-14,-0.3357855925271828,2.418409862924288,5.24533347139341,4.0226005935834594,0.6190087846885592,-4.2665337677354165,-1.7271371237750113,6.03590331983813,-23.488361435162915,-19.04188655171365,-11.187855298136126,-6.1705917424609655,-6.886258443758561,-14.853603745863257,-16.590054918886747,-3.925927100867625,-23.15257584263573,-21.460296414637934,-16.433188769529536,-10.193192336044424,-7.505267228447122,-10.58706997812784,-14.862917795111732,-9.961830420705756,60.7591932502941,73.11283683802996,83.73301810059272,24.24126639903859,18.11974987310929,26.733244150818262,83.39374179298652,92.22156617891596,58.39580210713542,81.35554185606586,83.76017563857701,29.28209226965832,19.550599826520287,16.41395772049478,78.97148984325932,92.22156617891602,1
